86.201,0.2188655,-0.084,-0.054,1,1
86.251,0.216078,-0.078,-0.0575,1,1
86.301,0.2131405,-0.078,-0.06,1,1
86.351,0.2100655,-0.072,-0.063,1,1
86.401,0.206878,-0.072,-0.0645,1,1
86.451,0.203603,-0.0655,-0.0665,1,1
86.501,0.200203,-0.0655,-0.0695,1,1
86.551,0.1967155,-0.059,-0.07,1,1
86.601,0.193128,-0.059,-0.0735,1,1
86.651,0.189403,-0.0525,-0.0755,1,1
86.701,0.1855655,-0.0525,-0.078,1,1
86.751,0.181603,-0.046,-0.0805,1,1
86.801,0.177528,-0.046,-0.0825,1,1
86.851,0.1733405,-0.0395,-0.085,1,1
86.901,0.169028,-0.0395,-0.0875,1,1
86.951,0.164578,-0.033,-0.0905,1,1
87.001,0.1599905,-0.033,-0.093,1,1
87.051,0.155328,-0.027,-0.0935,1,1
87.102,0.15054675,-0.027,-0.094,1,1
87.151,0.14581825,-0.0205,-0.099,1,1
87.201,0.14078075,-0.0205,-0.1025,1,1
87.251,0.13554325,-0.0145,-0.107,1,1
87.301,0.13016825,-0.0145,-0.108,1,1
87.351,0.12465575,-0.008,-0.1125,1,1
87.401,0.11895575,-0.008,-0.1155,1,1
87.451,0.11309325,-0.002,-0.119,1,1
87.501,0.10704325,-0.002,-0.123,1,1
87.551,0.10079325,0.003,-0.127,1,1
87.601,0.09436825,0.003,-0.13,1,1
87.651,0.08774325,0.009,-0.135,1,1
87.701,0.08086825,0.009,-0.14,1,1
87.751,0.07375575,0.0145,-0.1445,1,1
87.801,0.06643075,0.0145,-0.1485,1,1
87.851,0.05893075,0.02,-0.1515,1,1
87.901,0.05119325,0.02,-0.158,1,1
87.951,0.04314325,0.025,-0.164,1,1
88.001,0.03485575,0.025,-0.1675,1,1
88.051,0.02629325,0.0305,-0.175,1,1
88.101,0.01739325,0.0305,-0.181,1,1
88.151,0.00824325,0.035,-0.185,1,1
88.201,-0.00120675,0.035,-0.193,1,1
88.251,-0.01101925,0.04,-0.1995,1,1
88.301,-0.02109425,0.04,-0.2035,1,1
88.351,-0.03146925,0.0445,-0.2115,1,1
88.401,-0.04225675,0.0445,-0.22,1,1
88.451,-0.05343175,0.049,-0.227,1,1
88.501,-0.06491925,0.049,-0.2325,1,1
88.551,-0.07671925,0.053,-0.2395,1,1
88.601,-0.08879425,0.053,-0.2435,1,1
88.651,-0.10124425,0.0575,-0.2545,1,1
88.701,-0.11411925,0.0575,-0.2605,1,1
88.751,-0.12725675,0.062,-0.265,1,1
88.801,-0.14066925,0.062,-0.2715,1,1
88.851,-0.15434425,0.0665,-0.2755,1,1
88.901,-0.16825675,0.0665,-0.281,1,1
88.951,-0.18209425,0.0715,-0.2725,1,1
89.001,-0.19503175,0.0715,-0.245,1,1
89.051,-0.20656925,0.0775,-0.2165,1,1
89.101,-0.21668175,0.0775,-0.188,1,1
89.151,-0.22546925,0.082,-0.1635,1,1
89.201,-0.23303175,0.082,-0.139,1,1
89.251,-0.23944425,0.086,-0.1175,1,1
89.301,-0.24474425,0.086,-0.0945,1,1
89.351,-0.24900675,0.089,-0.076,1,1
89.401,-0.25228175,0.089,-0.055,1,1
89.451,-0.25460675,0.091,-0.038,1,1
89.501,-0.25604425,0.091,-0.0195,1,1
89.551,-0.25660675,0.092,-0.003,1,1
89.601,-0.25645675,0.092,0.009,1,1
89.651,-0.25583175,0.0915,0.016,1,1
89.701,-0.25488175,0.0915,0.022,1,1
89.751,-0.25363175,0.088,0.028,1,1
89.801,-0.25209425,0.088,0.0335,1,1
89.851,-0.25034425,0.083,0.0365,1,1
89.901,-0.24843175,0.083,0.04,1,1
89.951,-0.24635675,0.0775,0.043,1,1
90.001,-0.24415675,0.0775,0.045,1,1
90.051,-0.24181925,0.0715,0.0485,1,1
90.101,-0.23934425,0.0715,0.0505,1,1
90.151,-0.23678175,0.0655,0.052,1,1
90.201,-0.23409425,0.0655,0.0555,1,1
90.251,-0.23124425,0.059,0.0585,1,1
90.301,-0.22828175,0.059,0.06,1,1
90.351,-0.22524425,0.0525,0.0615,1,1
90.401,-0.22214425,0.0525,0.0625,1,1
90.451,-0.21894425,0.046,0.0655,1,1
90.501,-0.21558175,0.046,0.069,1,1
90.55,-0.21205375,0.0395,0.075,1,1
90.601,-0.20830525,0.0395,0.072,1,1
90.651,-0.20463025,0.033,0.075,1,1
90.701,-0.20080525,0.033,0.078,1,1
90.751,-0.19684275,0.027,0.0805,1,1
90.801,-0.19281775,0.027,0.0805,1,1
90.851,-0.18869275,0.0205,0.0845,1,1
90.901,-0.18439275,0.0205,0.0875,1,1
90.951,-0.17993025,0.0145,0.091,1,1
91.001,-0.17533025,0.0145,0.093,1,1
91.051,-0.17058025,0.0085,0.097,1,1
91.101,-0.16565525,0.0085,0.1,1,1
91.151,-0.16058025,0.0025,0.103,1,1
91.201,-0.15533025,0.0025,0.107,1,1
91.251,-0.14974275,-0.003,0.1165,1,1
91.301,-0.14396775,-0.003,0.1145,1,1
91.351,-0.13814275,-0.0085,0.1185,1,1
91.401,-0.13206775,-0.0085,0.1245,1,1
91.451,-0.12573025,-0.0145,0.129,1,1
91.501,-0.11916775,-0.0145,0.1335,1,1
91.551,-0.11235525,-0.0195,0.139,1,1
91.601,-0.10535525,-0.0195,0.141,1,1
91.651,-0.09811775,-0.025,0.1485,1,1
91.701,-0.09059275,-0.025,0.1525,1,1
91.751,-0.08280525,-0.03,0.159,1,1
91.801,-0.07474275,-0.03,0.1635,1,1
91.851,-0.06638025,-0.035,0.171,1,1
91.901,-0.05774275,-0.035,0.1745,1,1
91.951,-0.04880525,-0.0395,0.183,1,1
92.001,-0.03950525,-0.0395,0.189,1,1
92.051,-0.02986775,-0.044,0.1965,1,1
92.101,-0.01989275,-0.044,0.2025,1,1
92.151,-0.00953025,-0.0485,0.212,1,1
92.201,0.00119475,-0.0485,0.217,1,1
92.251,0.01219475,-0.053,0.223,1,1
92.301,0.02349475,-0.053,0.229,1,1
92.351,0.03515725,-0.057,0.2375,1,1
92.401,0.04720725,-0.057,0.2445,1,1
92.451,0.05959475,-0.0615,0.251,1,1
92.501,0.07216975,-0.0615,0.252,1,1
92.551,0.08491975,-0.0665,0.258,1,1
92.601,0.09793225,-0.0665,0.2625,1,1
92.651,0.11115725,-0.072,0.2665,1,1
92.701,0.12379475,-0.072,0.239,1,1
92.751,0.13505725,-0.078,0.2115,1,1
92.801,0.14496975,-0.078,0.185,1,1
92.851,0.15354475,-0.083,0.158,1,1
92.901,0.16085725,-0.083,0.1345,1,1
92.951,0.16698225,-0.0875,0.1105,1,1
93,0.17207825,-0.0875,0.0975,1,1
93.05,0.17641575,-0.0905,0.076,1,1
93.1,0.17975325,-0.0905,0.0575,1,1
93.151,0.18194625,-0.0925,0.0285,1,1
93.2,0.18312225,-0.0925,0.0195,1,1
93.25,0.18372225,-0.0935,0.0045,1,1
93.3,0.18365975,-0.0935,-0.007,1,1
93.35,0.18308475,-0.0935,-0.016,1,1
93.4,0.18210975,-0.0935,-0.023,1,1
93.45,0.18083475,-0.0905,-0.028,1,1
93.5,0.17932225,-0.0905,-0.0325,1,1
93.55,0.17762225,-0.0855,-0.0355,1,1
93.6,0.17574725,-0.0855,-0.0395,1,1
93.65,0.17364725,-0.08,-0.0445,1,1
93.7,0.17139725,-0.08,-0.0455,1,1
93.75,0.16904725,-0.074,-0.0485,1,1
93.8,0.16655975,-0.074,-0.051,1,1
93.85,0.16395975,-0.068,-0.053,1,1
93.9,0.16124725,-0.068,-0.0555,1,1
93.952,0.15799725,-0.0615,-0.0695,1,1
94,0.15490125,-0.0615,-0.0595,1,1
94.05,0.15188875,-0.0555,-0.061,1,1
94.1,0.14876375,-0.0555,-0.064,1,1
94.15,0.14550125,-0.049,-0.0665,1,1
94.2,0.14210125,-0.049,-0.0695,1,1
94.25,0.13860125,-0.0425,-0.0705,1,1
94.3,0.13503875,-0.0425,-0.072,1,1
94.35,0.13133875,-0.036,-0.076,1,1
94.4,0.12746375,-0.036,-0.079,1,1
94.45,0.12347625,-0.0295,-0.0805,1,1
94.5,0.11940125,-0.0295,-0.0825,1,1
94.55,0.11525125,-0.0235,-0.0835,1,1
94.6,0.11096375,-0.0235,-0.088,1,1
94.65,0.10650125,-0.017,-0.0905,1,1
94.7,0.10190125,-0.017,-0.0935,1,1
94.75,0.09712625,-0.011,-0.0975,1,1
94.8,0.09220125,-0.011,-0.0995,1,1
94.85,0.08715125,-0.005,-0.1025,1,1
94.9,0.08192625,-0.005,-0.1065,1,1
94.95,0.07648875,0.0005,-0.111,1,1
95,0.07086375,0.0005,-0.114,1,1
95.05,0.06508875,0.006,-0.117,1,1
95.1,0.05912625,0.006,-0.1215,1,1
95.15,0.05290125,0.012,-0.1275,1,1
95.2,0.04642625,0.012,-0.1315,1,1
95.25,0.03975125,0.0175,-0.1355,1,1
95.3,0.03283875,0.0175,-0.141,1,1
95.35,0.02568875,0.0225,-0.145,1,1
95.4,0.01831375,0.0225,-0.15,1,1
95.45,0.01063875,0.028,-0.157,1,1
95.5,0.00267625,0.028,-0.1615,1,1
95.55,-0.00556125,0.033,-0.168,1,1
95.6,-0.01409875,0.033,-0.1735,1,1
95.65,-0.02294875,0.0375,-0.1805,1,1
95.7,-0.03213625,0.0375,-0.187,1,1
95.75,-0.04159875,0.0425,-0.1915,1,1
95.8,-0.05138625,0.0425,-0.2,1,1
95.85,-0.06152375,0.047,-0.2055,1,1
95.9,-0.07228625,0.047,-0.225,1,1
95.95,-0.08339875,0.051,-0.2195,1,1
96,-0.09458625,0.051,-0.228,1,1
96.05,-0.10614875,0.0555,-0.2345,1,1
96.1,-0.11808625,0.0555,-0.243,1,1
96.15,-0.13034875,0.0595,-0.2475,1,1
96.2,-0.14287375,0.0595,-0.2535,1,1
96.25,-0.15571125,0.064,-0.26,1,1
96.3,-0.16887375,0.064,-0.2665,1,1
96.35,-0.18232375,0.069,-0.2715,1,1
96.4,-0.19577375,0.069,-0.2665,1,1
96.45,-0.20842375,0.0745,-0.2395,1,1
96.5,-0.21971125,0.0745,-0.212,1,1
96.55,-0.22964875,0.08,-0.1855,1,1
96.6,-0.23828625,0.08,-0.16,1,1
96.65,-0.24566125,0.0845,-0.135,1,1
96.7,-0.25187375,0.0845,-0.1135,1,1
96.75,-0.25702375,0.088,-0.0925,1,1
96.8,-0.26112375,0.088,-0.0715,1,1
96.85,-0.26419875,0.0905,-0.0515,1,1
96.9,-0.26634875,0.0905,-0.0345,1,1
96.95,-0.26758625,0.092,-0.015,1,1
97,-0.26793625,0.092,0.001,1,1
97.05,-0.26761125,0.092,0.012,1,1
97.1,-0.26678625,0.092,0.021,1,1
97.15,-0.26557375,0.0905,0.0275,1,1
97.2,-0.26407375,0.0905,0.0325,1,1
97.25,-0.26232375,0.086,0.0375,1,1
97.3,-0.26032375,0.086,0.0425,1,1
97.35,-0.25812375,0.0805,0.0455,1,1
97.4,-0.25578625,0.0805,0.048,1,1
97.45,-0.25329875,0.075,0.0515,1,1
97.5,-0.25062375,0.075,0.0555,1,1
97.55,-0.24779875,0.0685,0.0575,1,1
97.6,-0.24487375,0.0685,0.0595,1,1
97.65,-0.24181125,0.0625,0.063,1,1
97.7,-0.23862375,0.0625,0.0645,1,1
97.75,-0.23533625,0.056,0.067,1,1
97.8,-0.23192375,0.056,0.0695,1,1
97.85,-0.22839875,0.0495,0.0715,1,1
97.9,-0.22476125,0.0495,0.074,1,1
97.95,-0.22101125,0.043,0.076,1,1
98,-0.21712375,0.043,0.0795,1,1
98.05,-0.21313625,0.0365,0.08,1,1
98.1,-0.20908625,0.0365,0.082,1,1
98.15,-0.20487375,0.03,0.0865,1,1
98.2,-0.20049875,0.03,0.0885,1,1
98.25,-0.19599875,0.0235,0.0915,1,1
98.3,-0.19139875,0.0235,0.0925,1,1
98.35,-0.18667375,0.0175,0.0965,1,1
98.4,-0.18176125,0.0175,0.1,1,1
98.45,-0.17667375,0.0115,0.1035,1,1
98.5,-0.17144875,0.0115,0.1055,1,1
98.55,-0.16602375,0.0055,0.1115,1,1
98.6,-0.16036125,0.0055,0.115,1,1
98.65,-0.15451125,0,0.119,1,1
98.7,-0.14849875,0,0.1215,1,1
98.75,-0.14228625,-0.006,0.127,1,1
98.8,-0.13608625,-0.006,0.121,1,1
98.85,-0.12968625,-0.0115,0.135,1,1
98.9,-0.12283625,-0.0115,0.139,1,1
98.95,-0.11573625,-0.017,0.145,1,1
99,-0.10838625,-0.017,0.149,1,1
99.05,-0.10082375,-0.0225,0.1535,1,1
99.1,-0.09296125,-0.0225,0.161,1,1
99.15,-0.08477375,-0.0275,0.1665,1,1
99.2,-0.07636125,-0.0275,0.17,1,1
99.25,-0.06771125,-0.0325,0.176,1,1
99.3,-0.05877375,-0.0325,0.1815,1,1
99.35,-0.04953625,-0.0375,0.188,1,1
99.4,-0.03992375,-0.0375,0.1965,1,1
99.45,-0.02997375,-0.042,0.2015,1,1
99.5,-0.01974875,-0.042,0.2075,1,1
99.55,-0.00917375,-0.0465,0.2155,1,1
99.6,0.00173875,-0.0465,0.221,1,1
99.65,0.01298875,-0.0505,0.229,1,1
99.7,0.02460125,-0.0505,0.2355,1,1
99.75,0.03658875,-0.055,0.244,1,1
99.8,0.04892625,-0.055,0.2495,1,1
99.85,0.06157625,-0.0595,0.2565,1,1
99.9,0.07453875,-0.0595,0.262,1,1
99.95,0.08773875,-0.064,0.266,1,1
100,0.10117625,-0.064,0.2715,1,1
100.05,0.11491375,-0.0695,0.278,1,1
100.1,0.12887625,-0.0695,0.2805,1,1
100.15,0.14243875,-0.075,0.262,1,1
100.2,0.15485125,-0.075,0.2345,1,1
100.25,0.16582625,-0.081,0.2045,1,1
100.3,0.17541375,-0.081,0.179,1,1
100.35,0.18372625,-0.086,0.1535,1,1
100.4,0.19077625,-0.086,0.1285,1,1
100.45,0.19665125,-0.09,0.1065,1,1
100.5,0.20136375,-0.09,0.082,1,1
100.55,0.20488875,-0.0925,0.059,1,1
100.6,0.20747625,-0.0925,0.0445,1,1
100.65,0.20918875,-0.094,0.024,1,1
100.7,0.20995125,-0.094,0.0065,1,1
100.75,0.21002625,-0.0945,-0.0035,1,1
100.8,0.20957625,-0.0945,-0.0145,1,1
100.85,0.20870125,-0.093,-0.0205,1,1
100.9,0.20752625,-0.093,-0.0265,1,1
100.951,0.205907,-0.089,-0.037,1,1
101,0.2040695,-0.089,-0.038,1,1
101.051,0.202004,-0.083,-0.043,1,1
101.101,0.199779,-0.083,-0.046,1,1
101.151,0.1973915,-0.077,-0.0495,1,1
101.201,0.1947915,-0.077,-0.0545,1,1
101.251,0.192054,-0.071,-0.055,1,1
101.301,0.189279,-0.071,-0.056,1,1
101.351,0.1864165,-0.064,-0.0585,1,1
101.401,0.1834415,-0.064,-0.0605,1,1
101.451,0.1803415,-0.0575,-0.0635,1,1
101.501,0.177104,-0.0575,-0.066,1,1
101.551,0.173804,-0.051,-0.066,1,1
101.601,0.170429,-0.051,-0.069,1,1
101.651,0.1669665,-0.0445,-0.0695,1,1
101.701,0.1633915,-0.0445,-0.0735,1,1
101.751,0.159654,-0.038,-0.076,1,1
101.801,0.1558165,-0.038,-0.0775,1,1
101.851,0.1518915,-0.0315,-0.0795,1,1
101.901,0.1478165,-0.0315,-0.0835,1,1
101.952,0.14354525,-0.0255,-0.084,1,1
102.001,0.13938025,-0.0255,-0.086,1,1
102.051,0.13496775,-0.0195,-0.0905,1,1
102.101,0.13036775,-0.0195,-0.0935,1,1
102.151,0.12563025,-0.0135,-0.096,1,1
102.201,0.12073025,-0.0135,-0.1,1,1
102.251,0.11568025,-0.0075,-0.102,1,1
102.301,0.11051775,-0.0075,-0.1045,1,1
102.351,0.10516775,-0.0015,-0.1095,1,1
102.401,0.09956775,-0.0015,-0.1145,1,1
102.451,0.09380525,0.0035,-0.116,1,1
102.501,0.08795525,0.0035,-0.118,1,1
102.551,0.08189275,0.009,-0.1245,1,1
102.601,0.07558025,0.009,-0.128,1,1
102.651,0.06906775,0.0145,-0.1325,1,1
102.701,0.06233025,0.0145,-0.137,1,1
102.751,0.05534275,0.02,-0.1425,1,1
102.801,0.04809275,0.02,-0.1475,1,1
102.851,0.04061775,0.025,-0.1515,1,1
102.901,0.03288025,0.025,-0.158,1,1
102.951,0.02489275,0.03,-0.1615,1,1
103.001,0.01665525,0.03,-0.168,1,1
103.051,0.00806775,0.035,-0.1755,1,1
103.101,-0.00086975,0.035,-0.182,1,1
103.151,-0.01005725,0.0395,-0.1855,1,1
103.201,-0.01924475,0.0395,-0.182,1,1
103.251,-0.02861975,0.044,-0.193,1,1
103.301,-0.03839475,0.044,-0.198,1,1
103.351,-0.04853225,0.048,-0.2075,1,1
103.401,-0.05910725,0.048,-0.2155,1,1
103.451,-0.07008225,0.052,-0.2235,1,1
103.501,-0.08136975,0.052,-0.228,1,1
103.551,-0.09291975,0.0565,-0.234,1,1
103.601,-0.10475725,0.0565,-0.2395,1,1
103.651,-0.11690725,0.0605,-0.2465,1,1
103.701,-0.12938225,0.0605,-0.2525,1,1
103.751,-0.14213225,0.065,-0.2575,1,1
103.801,-0.15513225,0.065,-0.2625,1,1
103.851,-0.16824475,0.07,-0.262,1,1
103.901,-0.18063225,0.07,-0.2335,1,1
103.951,-0.19174475,0.075,-0.211,1,1
104.001,-0.20164475,0.075,-0.185,1,1
104.051,-0.21031975,0.0795,-0.162,1,1
104.101,-0.21788225,0.0795,-0.1405,1,1
104.151,-0.22426975,0.0835,-0.115,1,1
104.201,-0.22956975,0.0835,-0.097,1,1
104.251,-0.23393225,0.0865,-0.0775,1,1
104.301,-0.23723225,0.0865,-0.0545,1,1
104.351,-0.23950725,0.088,-0.0365,1,1
104.401,-0.24095725,0.088,-0.0215,1,1
104.451,-0.24166975,0.089,-0.007,1,1
104.501,-0.24176975,0.089,0.003,1,1
104.551,-0.24141975,0.089,0.011,1,1
104.601,-0.24065725,0.089,0.0195,1,1
104.651,-0.23951975,0.086,0.026,1,1
104.701,-0.23810725,0.086,0.0305,1,1
104.751,-0.23643225,0.082,0.0365,1,1
104.801,-0.23449475,0.082,0.041,1,1
104.851,-0.23238225,0.0765,0.0435,1,1
104.901,-0.23015725,0.0765,0.0455,1,1
104.951,-0.22784475,0.071,0.047,1,1
105.001,-0.22539475,0.071,0.051,1,1
105.051,-0.22280725,0.065,0.0525,1,1
105.101,-0.22013225,0.065,0.0545,1,1
105.151,-0.21726975,0.0585,0.06,1,1
105.201,-0.21421975,0.0585,0.062,1,1
105.251,-0.21105725,0.0525,0.0645,1,1
105.301,-0.20780725,0.0525,0.0655,1,1
105.351,-0.20446975,0.046,0.068,1,1
105.401,-0.20096975,0.046,0.072,1,1
105.451,-0.19731975,0.0395,0.074,1,1
105.501,-0.19356975,0.0395,0.076,1,1
105.551,-0.18969475,0.033,0.079,1,1
105.601,-0.18569475,0.033,0.081,1,1
105.651,-0.18156975,0.0265,0.084,1,1
105.701,-0.17728225,0.0265,0.0875,1,1
105.751,-0.17288225,0.0205,0.0885,1,1
105.801,-0.16839475,0.0205,0.091,1,1
105.851,-0.16374475,0.014,0.095,1,1
105.901,-0.15891975,0.014,0.098,1,1
105.951,-0.15391975,0.008,0.102,1,1
106.001,-0.14876975,0.008,0.104,1,1
106.051,-0.14346975,0.002,0.108,1,1
106.101,-0.13795725,0.002,0.1125,1,1
106.151,-0.13221975,-0.0035,0.117,1,1
106.201,-0.12631975,-0.0035,0.119,1,1
106.251,-0.12024475,-0.009,0.124,1,1
106.301,-0.11391975,-0.009,0.129,1,1
106.351,-0.10738225,-0.0145,0.1325,1,1
106.401,-0.10064475,-0.0145,0.137,1,1
106.451,-0.09366975,-0.02,0.142,1,1
106.501,-0.08643225,-0.02,0.1475,1,1
106.551,-0.07893225,-0.0255,0.1525,1,1
106.601,-0.07116975,-0.0255,0.158,1,1
106.651,-0.06311975,-0.0305,0.164,1,1
106.701,-0.05483225,-0.0305,0.1675,1,1
106.751,-0.04629475,-0.0355,0.174,1,1
106.801,-0.03741975,-0.0355,0.181,1,1
106.851,-0.02820725,-0.04,0.1875,1,1
106.901,-0.01866975,-0.04,0.194,1,1
106.951,-0.00884475,-0.0445,0.199,1,1
107.001,0.00129275,-0.0445,0.2065,1,1
107.051,0.01178025,-0.049,0.213,1,1
107.101,0.02265525,-0.049,0.222,1,1
107.151,0.03386775,-0.0535,0.2265,1,1
107.201,0.04534275,-0.0535,0.2325,1,1
107.251,0.05714275,-0.058,0.2395,1,1
107.301,0.06928025,-0.058,0.246,1,1
107.351,0.08169275,-0.0625,0.2505,1,1
107.401,0.09434275,-0.0625,0.2555,1,1
107.451,0.10720525,-0.0675,0.259,1,1
107.501,0.12040525,-0.0675,0.269,1,1
107.551,0.13379275,-0.073,0.2665,1,1
107.601,0.14670525,-0.073,0.25,1,1
107.651,0.15846775,-0.073,0.2205,1,1
107.701,0.16884275,-0.079,0.1945,1,1
107.751,0.17784275,-0.079,0.1655,1,1
107.801,0.18551775,-0.084,0.1415,1,1
107.851,0.19200525,-0.084,0.118,1,1
107.901,0.19739275,-0.0885,0.0975,1,1
107.951,0.20171775,-0.0885,0.0755,1,1
108.001,0.20501775,-0.0915,0.0565,1,1
108.051,0.20736775,-0.0915,0.0375,1,1
108.101,0.20878025,-0.0935,0.019,1,1
108.151,0.20926775,-0.0935,0.0005,1,1
108.201,0.20901775,-0.0945,-0.0105,1,1
108.251,0.20826775,-0.0945,-0.0195,1,1
108.3,0.2071775,-0.0935,-0.025,1,1
108.351,0.205775,-0.0935,-0.03,1,1
108.401,0.2040625,-0.09,-0.0385,1,1
108.451,0.2020375,-0.09,-0.0425,1,1
108.5,0.1999305,-0.085,-0.0435,1,1
108.55,0.197693,-0.085,-0.046,1,1
108.601,0.195296,-0.079,-0.048,1,1
108.65,0.1928705,-0.079,-0.051,1,1
108.7,0.1902705,-0.0725,-0.053,1,1
108.75,0.1875955,-0.0725,-0.054,1,1
108.8,0.184833,-0.0665,-0.0565,1,1
108.85,0.1819455,-0.0665,-0.059,1,1
108.901,0.17889825,-0.06,-0.0605,1,1
108.95,0.17586025,-0.06,-0.0635,1,1
109,0.17263525,-0.054,-0.0655,1,1
109.05,0.16933525,-0.054,-0.0665,1,1
109.1,0.16594775,-0.0475,-0.069,1,1
109.15,0.16243525,-0.0475,-0.0715,1,1
109.2,0.15883525,-0.041,-0.0725,1,1
109.25,0.15513525,-0.041,-0.0755,1,1
109.3,0.15128525,-0.035,-0.0785,1,1
109.35,0.14731025,-0.035,-0.0805,1,1
109.401,0.1431155,-0.0285,-0.084,1,1
109.45,0.139024,-0.0285,-0.083,1,1
109.5,0.1348115,-0.0225,-0.0855,1,1
109.55,0.130424,-0.0225,-0.09,1,1
109.6,0.1258615,-0.0165,-0.0925,1,1
109.65,0.121124,-0.0165,-0.097,1,1
109.7,0.1162115,-0.0105,-0.0995,1,1
109.75,0.1111615,-0.0105,-0.1025,1,1
109.8,0.105924,-0.0045,-0.107,1,1
109.85,0.1004865,-0.0045,-0.1105,1,1
109.9,0.0948365,0.0005,-0.1155,1,1
109.95,0.0889865,0.0005,-0.1185,1,1
110,0.082924,0.0065,-0.124,1,1
110.05,0.0766365,0.0065,-0.1275,1,1
110.1,0.0702365,0.012,-0.1285,1,1
110.15,0.063599,0.012,-0.137,1,1
110.2,0.056599,0.0175,-0.143,1,1
110.25,0.0494865,0.0175,-0.1415,1,1
110.3,0.042149,0.0225,-0.152,1,1
110.35,0.0343365,0.0225,-0.1605,1,1
110.4,0.0262865,0.028,-0.1615,1,1
110.45,0.0179615,0.028,-0.1715,1,1
110.5,0.0092115,0.033,-0.1785,1,1
110.55,-0.000001,0.033,-0.19,1,1
110.6,-0.009701,0.038,-0.198,1,1
110.65,-0.019776,0.038,-0.205,1,1
110.7,-0.0302135,0.0425,-0.2125,1,1
110.75,-0.041126,0.0425,-0.224,1,1
110.8,-0.052476,0.0475,-0.23,1,1
110.851,-0.06437175,0.0475,-0.2365,1,1
110.9,-0.07627875,0.052,-0.2495,1,1
110.95,-0.08892875,0.052,-0.2565,1,1
111,-0.10194125,0.0565,-0.264,1,1
111.05,-0.11542875,0.0565,-0.2755,1,1
111.1,-0.12926625,0.061,-0.278,1,1
111.15,-0.14339125,0.061,-0.287,1,1
111.2,-0.15787875,0.066,-0.2925,1,1
111.25,-0.17259125,0.066,-0.296,1,1
111.3,-0.18757875,0.0715,-0.3035,1,1
111.35,-0.20205375,0.0715,-0.2755,1,1
111.4,-0.21510375,0.078,-0.2465,1,1
111.45,-0.22675375,0.078,-0.2195,1,1
111.5,-0.23705375,0.084,-0.1925,1,1
111.55,-0.24610375,0.084,-0.1695,1,1
111.6,-0.25401625,0.0895,-0.147,1,1
111.65,-0.26081625,0.0895,-0.125,1,1
111.7,-0.26654125,0.0935,-0.104,1,1
111.75,-0.27122875,0.0935,-0.0835,1,1
111.8,-0.27496625,0.096,-0.066,1,1
111.85,-0.27776625,0.096,-0.046,1,1
111.9,-0.27964125,0.0975,-0.029,1,1
111.95,-0.28065375,0.0975,-0.0115,1,1
112,-0.28081625,0.0985,0.005,1,1
112.05,-0.28036625,0.0985,0.013,1,1
112.1,-0.27946625,0.0985,0.023,1,1
112.15,-0.27812875,0.0985,0.0305,1,1
112.2,-0.27647875,0.0955,0.0355,1,1
112.25,-0.27457875,0.0955,0.0405,1,1
112.3,-0.27242875,0.0905,0.0455,1,1
112.351,-0.27000625,0.0905,0.0495,1,1
112.4,-0.267446,0.0845,0.055,1,1
112.45,-0.264646,0.0845,0.057,1,1
112.5,-0.261721,0.078,0.06,1,1
112.55,-0.258596,0.078,0.065,1,1
112.6,-0.255321,0.0715,0.066,1,1
112.65,-0.251921,0.0715,0.07,1,1
112.7,-0.2484085,0.0645,0.0705,1,1
112.75,-0.2448085,0.0645,0.0735,1,1
112.8,-0.2410835,0.057,0.0755,1,1
112.85,-0.237196,0.057,0.08,1,1
112.9,-0.2331335,0.05,0.0825,1,1
112.95,-0.2289585,0.05,0.0845,1,1
113,-0.2246835,0.043,0.0865,1,1
113.05,-0.220246,0.043,0.091,1,1
113.1,-0.2156335,0.036,0.0935,1,1
113.15,-0.210871,0.036,0.097,1,1
113.2,-0.2059835,0.029,0.0985,1,1
113.25,-0.2009585,0.029,0.1025,1,1
113.3,-0.1957335,0.022,0.1065,1,1
113.35,-0.190321,0.022,0.11,1,1
113.4,-0.184721,0.015,0.114,1,1
113.45,-0.178921,0.015,0.118,1,1
113.5,-0.172921,0.0085,0.122,1,1
113.55,-0.1667335,0.0085,0.1255,1,1
113.6,-0.160321,0.002,0.131,1,1
113.65,-0.1536585,0.002,0.1355,1,1
113.7,-0.1467585,-0.0035,0.1405,1,1
113.75,-0.1396085,-0.0035,0.1455,1,1
113.8,-0.1322085,-0.01,0.1505,1,1
113.85,-0.124546,-0.01,0.156,1,1
113.9,-0.1166335,-0.0155,0.1605,1,1
113.95,-0.108421,-0.0155,0.168,1,1
114,-0.0998585,-0.0215,0.1745,1,1
114.05,-0.0910085,-0.0215,0.1795,1,1
114.1,-0.081896,-0.027,0.185,1,1
114.15,-0.0724835,-0.027,0.1915,1,1
114.2,-0.0626835,-0.0325,0.2005,1,1
114.25,-0.052521,-0.0325,0.206,1,1
114.3,-0.042021,-0.0375,0.214,1,1
114.35,-0.031146,-0.0375,0.221,1,1
114.4,-0.0199085,-0.042,0.2285,1,1
114.45,-0.008271,-0.042,0.237,1,1
114.5,0.0037415,-0.047,0.2435,1,1
114.55,0.016154,-0.047,0.253,1,1
114.6,0.0289915,-0.0515,0.2605,1,1
114.65,0.0421665,-0.0515,0.2665,1,1
114.7,0.055729,-0.056,0.276,1,1
114.75,0.0696915,-0.056,0.2825,1,1
114.8,0.083979,-0.0605,0.289,1,1
